status,reason,segment_count,parsed_segments,parse_errors,parse_notes,normalized_candidate,parsed_math,macro_boundary,first_error,ID,title,canonical_equation
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0721}}:\mathcal{X}_{\mathrm{id0721}}\longrightarrow\mathcal{Y}_{\mathrm{id0721}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0721}})=\mathcal{O}_{\mathrm{id0721}} || \mathcal{O}_{\mathrm{id0721}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0721,Temporal Channel Data Gating,\mathcal{O}_{\mathrm{id0721}}:\mathcal{X}_{\mathrm{id0721}}\longrightarrow\mathcal{Y}_{\mathrm{id0721}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0721}})=\mathcal{O}_{\mathrm{id0721}} || \mathcal{O}_{\mathrm{id0721}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0722}}:\mathcal{X}_{\mathrm{id0722}}\longrightarrow\mathcal{Y}_{\mathrm{id0722}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0722}})=\mathcal{O}_{\mathrm{id0722}} || \mathcal{O}_{\mathrm{id0722}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0722,Dna-Origami Templating \& Nanofabrication,\mathcal{O}_{\mathrm{id0722}}:\mathcal{X}_{\mathrm{id0722}}\longrightarrow\mathcal{Y}_{\mathrm{id0722}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0722}})=\mathcal{O}_{\mathrm{id0722}} || \mathcal{O}_{\mathrm{id0722}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0723}}:\mathcal{X}_{\mathrm{id0723}}\longrightarrow\mathcal{Y}_{\mathrm{id0723}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0723}})=\mathcal{O}_{\mathrm{id0723}} || \mathcal{O}_{\mathrm{id0723}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0723,Photon-Neural Coupling Operator (hatPsi\_gamma),\mathcal{O}_{\mathrm{id0723}}:\mathcal{X}_{\mathrm{id0723}}\longrightarrow\mathcal{Y}_{\mathrm{id0723}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0723}})=\mathcal{O}_{\mathrm{id0723}} || \mathcal{O}_{\mathrm{id0723}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0724}}:\mathcal{X}_{\mathrm{id0724}}\longrightarrow\mathcal{Y}_{\mathrm{id0724}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0724}})=\mathcal{O}_{\mathrm{id0724}} || \mathcal{O}_{\mathrm{id0724}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0724,Entangled Particle Neural Injection,\mathcal{O}_{\mathrm{id0724}}:\mathcal{X}_{\mathrm{id0724}}\longrightarrow\mathcal{Y}_{\mathrm{id0724}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0724}})=\mathcal{O}_{\mathrm{id0724}} || \mathcal{O}_{\mathrm{id0724}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0725}}:\mathcal{X}_{\mathrm{id0725}}\longrightarrow\mathcal{Y}_{\mathrm{id0725}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0725}})=\mathcal{O}_{\mathrm{id0725}} || \mathcal{O}_{\mathrm{id0725}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0725,Calorimetric Entropy Verification,\mathcal{O}_{\mathrm{id0725}}:\mathcal{X}_{\mathrm{id0725}}\longrightarrow\mathcal{Y}_{\mathrm{id0725}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0725}})=\mathcal{O}_{\mathrm{id0725}} || \mathcal{O}_{\mathrm{id0725}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0726}}:\mathcal{X}_{\mathrm{id0726}}\longrightarrow\mathcal{Y}_{\mathrm{id0726}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0726}})=\mathcal{O}_{\mathrm{id0726}} || \mathcal{O}_{\mathrm{id0726}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0726,Lindblad Superoperator Normalization,\mathcal{O}_{\mathrm{id0726}}:\mathcal{X}_{\mathrm{id0726}}\longrightarrow\mathcal{Y}_{\mathrm{id0726}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0726}})=\mathcal{O}_{\mathrm{id0726}} || \mathcal{O}_{\mathrm{id0726}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0727}}:\mathcal{X}_{\mathrm{id0727}}\longrightarrow\mathcal{Y}_{\mathrm{id0727}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0727}})=\mathcal{O}_{\mathrm{id0727}} || \mathcal{O}_{\mathrm{id0727}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0727,Quantum Process Tomography (Qpt),\mathcal{O}_{\mathrm{id0727}}:\mathcal{X}_{\mathrm{id0727}}\longrightarrow\mathcal{Y}_{\mathrm{id0727}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0727}})=\mathcal{O}_{\mathrm{id0727}} || \mathcal{O}_{\mathrm{id0727}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0728}}:\mathcal{X}_{\mathrm{id0728}}\longrightarrow\mathcal{Y}_{\mathrm{id0728}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0728}})=\mathcal{O}_{\mathrm{id0728}} || \mathcal{O}_{\mathrm{id0728}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0728,Atemporal Channel Null-Surface Mapping,\mathcal{O}_{\mathrm{id0728}}:\mathcal{X}_{\mathrm{id0728}}\longrightarrow\mathcal{Y}_{\mathrm{id0728}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0728}})=\mathcal{O}_{\mathrm{id0728}} || \mathcal{O}_{\mathrm{id0728}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0729}}:\mathcal{X}_{\mathrm{id0729}}\longrightarrow\mathcal{Y}_{\mathrm{id0729}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0729}})=\mathcal{O}_{\mathrm{id0729}} || \mathcal{O}_{\mathrm{id0729}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0729,Hamming Distance Optimization,\mathcal{O}_{\mathrm{id0729}}:\mathcal{X}_{\mathrm{id0729}}\longrightarrow\mathcal{Y}_{\mathrm{id0729}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0729}})=\mathcal{O}_{\mathrm{id0729}} || \mathcal{O}_{\mathrm{id0729}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0730}}:\mathcal{X}_{\mathrm{id0730}}\longrightarrow\mathcal{Y}_{\mathrm{id0730}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0730}})=\mathcal{O}_{\mathrm{id0730}} || \mathcal{O}_{\mathrm{id0730}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0730,Integrated Information Scaling,\mathcal{O}_{\mathrm{id0730}}:\mathcal{X}_{\mathrm{id0730}}\longrightarrow\mathcal{Y}_{\mathrm{id0730}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0730}})=\mathcal{O}_{\mathrm{id0730}} || \mathcal{O}_{\mathrm{id0730}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0731}}:\mathcal{X}_{\mathrm{id0731}}\longrightarrow\mathcal{Y}_{\mathrm{id0731}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0731}})=\mathcal{O}_{\mathrm{id0731}} || \mathcal{O}_{\mathrm{id0731}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0731,Cold-Start Cooldown Protocol,\mathcal{O}_{\mathrm{id0731}}:\mathcal{X}_{\mathrm{id0731}}\longrightarrow\mathcal{Y}_{\mathrm{id0731}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0731}})=\mathcal{O}_{\mathrm{id0731}} || \mathcal{O}_{\mathrm{id0731}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0732}}:\mathcal{X}_{\mathrm{id0732}}\longrightarrow\mathcal{Y}_{\mathrm{id0732}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0732}})=\mathcal{O}_{\mathrm{id0732}} || \mathcal{O}_{\mathrm{id0732}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0732,Metamaterial Tissue Protection,\mathcal{O}_{\mathrm{id0732}}:\mathcal{X}_{\mathrm{id0732}}\longrightarrow\mathcal{Y}_{\mathrm{id0732}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0732}})=\mathcal{O}_{\mathrm{id0732}} || \mathcal{O}_{\mathrm{id0732}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0733}}:\mathcal{X}_{\mathrm{id0733}}\longrightarrow\mathcal{Y}_{\mathrm{id0733}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0733}})=\mathcal{O}_{\mathrm{id0733}} || \mathcal{O}_{\mathrm{id0733}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0733,Pontryagin's Maximum Principle Control,\mathcal{O}_{\mathrm{id0733}}:\mathcal{X}_{\mathrm{id0733}}\longrightarrow\mathcal{Y}_{\mathrm{id0733}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0733}})=\mathcal{O}_{\mathrm{id0733}} || \mathcal{O}_{\mathrm{id0733}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0734}}:\mathcal{X}_{\mathrm{id0734}}\longrightarrow\mathcal{Y}_{\mathrm{id0734}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0734}})=\mathcal{O}_{\mathrm{id0734}} || \mathcal{O}_{\mathrm{id0734}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0734,Resonance Peak Frequency Sweep,\mathcal{O}_{\mathrm{id0734}}:\mathcal{X}_{\mathrm{id0734}}\longrightarrow\mathcal{Y}_{\mathrm{id0734}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0734}})=\mathcal{O}_{\mathrm{id0734}} || \mathcal{O}_{\mathrm{id0734}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0735}}:\mathcal{X}_{\mathrm{id0735}}\longrightarrow\mathcal{Y}_{\mathrm{id0735}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0735}})=\mathcal{O}_{\mathrm{id0735}} || \mathcal{O}_{\mathrm{id0735}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0735,Toroidal Flux-Gating (Tripartite),\mathcal{O}_{\mathrm{id0735}}:\mathcal{X}_{\mathrm{id0735}}\longrightarrow\mathcal{Y}_{\mathrm{id0735}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0735}})=\mathcal{O}_{\mathrm{id0735}} || \mathcal{O}_{\mathrm{id0735}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0736}}:\mathcal{X}_{\mathrm{id0736}}\longrightarrow\mathcal{Y}_{\mathrm{id0736}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0736}})=\mathcal{O}_{\mathrm{id0736}} || \mathcal{O}_{\mathrm{id0736}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0736,Unified FIELD Identity (TuT),\mathcal{O}_{\mathrm{id0736}}:\mathcal{X}_{\mathrm{id0736}}\longrightarrow\mathcal{Y}_{\mathrm{id0736}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0736}})=\mathcal{O}_{\mathrm{id0736}} || \mathcal{O}_{\mathrm{id0736}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0737}}:\mathcal{X}_{\mathrm{id0737}}\longrightarrow\mathcal{Y}_{\mathrm{id0737}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0737}})=\mathcal{O}_{\mathrm{id0737}} || \mathcal{O}_{\mathrm{id0737}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0737,Global Normalization N Verification,\mathcal{O}_{\mathrm{id0737}}:\mathcal{X}_{\mathrm{id0737}}\longrightarrow\mathcal{Y}_{\mathrm{id0737}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0737}})=\mathcal{O}_{\mathrm{id0737}} || \mathcal{O}_{\mathrm{id0737}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0738}}:\mathcal{X}_{\mathrm{id0738}}\longrightarrow\mathcal{Y}_{\mathrm{id0738}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0738}})=\mathcal{O}_{\mathrm{id0738}} || \mathcal{O}_{\mathrm{id0738}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0738,Bipartition Information Integration,\mathcal{O}_{\mathrm{id0738}}:\mathcal{X}_{\mathrm{id0738}}\longrightarrow\mathcal{Y}_{\mathrm{id0738}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0738}})=\mathcal{O}_{\mathrm{id0738}} || \mathcal{O}_{\mathrm{id0738}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0739}}:\mathcal{X}_{\mathrm{id0739}}\longrightarrow\mathcal{Y}_{\mathrm{id0739}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0739}})=\mathcal{O}_{\mathrm{id0739}} || \mathcal{O}_{\mathrm{id0739}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0739,Decoding/Lookup Time Complexity,\mathcal{O}_{\mathrm{id0739}}:\mathcal{X}_{\mathrm{id0739}}\longrightarrow\mathcal{Y}_{\mathrm{id0739}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0739}})=\mathcal{O}_{\mathrm{id0739}} || \mathcal{O}_{\mathrm{id0739}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0740}}:\mathcal{X}_{\mathrm{id0740}}\longrightarrow\mathcal{Y}_{\mathrm{id0740}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0740}})=\mathcal{O}_{\mathrm{id0740}} || \mathcal{O}_{\mathrm{id0740}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0740,Holevo Bound Channel Capacity Verification,\mathcal{O}_{\mathrm{id0740}}:\mathcal{X}_{\mathrm{id0740}}\longrightarrow\mathcal{Y}_{\mathrm{id0740}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0740}})=\mathcal{O}_{\mathrm{id0740}} || \mathcal{O}_{\mathrm{id0740}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0741}}:\mathcal{X}_{\mathrm{id0741}}\longrightarrow\mathcal{Y}_{\mathrm{id0741}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0741}})=\mathcal{O}_{\mathrm{id0741}} || \mathcal{O}_{\mathrm{id0741}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0741,Wiener Increment Noise Suppression,\mathcal{O}_{\mathrm{id0741}}:\mathcal{X}_{\mathrm{id0741}}\longrightarrow\mathcal{Y}_{\mathrm{id0741}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0741}})=\mathcal{O}_{\mathrm{id0741}} || \mathcal{O}_{\mathrm{id0741}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0742}}:\mathcal{X}_{\mathrm{id0742}}\longrightarrow\mathcal{Y}_{\mathrm{id0742}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0742}})=\mathcal{O}_{\mathrm{id0742}} || \mathcal{O}_{\mathrm{id0742}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0742,Mutual Information Functional,\mathcal{O}_{\mathrm{id0742}}:\mathcal{X}_{\mathrm{id0742}}\longrightarrow\mathcal{Y}_{\mathrm{id0742}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0742}})=\mathcal{O}_{\mathrm{id0742}} || \mathcal{O}_{\mathrm{id0742}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0743}}:\mathcal{X}_{\mathrm{id0743}}\longrightarrow\mathcal{Y}_{\mathrm{id0743}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0743}})=\mathcal{O}_{\mathrm{id0743}} || \mathcal{O}_{\mathrm{id0743}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0743,Fractal Harmonic Operator,\mathcal{O}_{\mathrm{id0743}}:\mathcal{X}_{\mathrm{id0743}}\longrightarrow\mathcal{Y}_{\mathrm{id0743}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0743}})=\mathcal{O}_{\mathrm{id0743}} || \mathcal{O}_{\mathrm{id0743}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0744}}:\mathcal{X}_{\mathrm{id0744}}\longrightarrow\mathcal{Y}_{\mathrm{id0744}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0744}})=\mathcal{O}_{\mathrm{id0744}} || \mathcal{O}_{\mathrm{id0744}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0744,Encoding Time Complexity,\mathcal{O}_{\mathrm{id0744}}:\mathcal{X}_{\mathrm{id0744}}\longrightarrow\mathcal{Y}_{\mathrm{id0744}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0744}})=\mathcal{O}_{\mathrm{id0744}} || \mathcal{O}_{\mathrm{id0744}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0745}}:\mathcal{X}_{\mathrm{id0745}}\longrightarrow\mathcal{Y}_{\mathrm{id0745}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0745}})=\mathcal{O}_{\mathrm{id0745}} || \mathcal{O}_{\mathrm{id0745}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0745,Field Rotation Gradient,\mathcal{O}_{\mathrm{id0745}}:\mathcal{X}_{\mathrm{id0745}}\longrightarrow\mathcal{Y}_{\mathrm{id0745}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0745}})=\mathcal{O}_{\mathrm{id0745}} || \mathcal{O}_{\mathrm{id0745}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0746}}:\mathcal{X}_{\mathrm{id0746}}\longrightarrow\mathcal{Y}_{\mathrm{id0746}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0746}})=\mathcal{O}_{\mathrm{id0746}} || \mathcal{O}_{\mathrm{id0746}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0746,Derivative of Dimensional Drift,\mathcal{O}_{\mathrm{id0746}}:\mathcal{X}_{\mathrm{id0746}}\longrightarrow\mathcal{Y}_{\mathrm{id0746}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0746}})=\mathcal{O}_{\mathrm{id0746}} || \mathcal{O}_{\mathrm{id0746}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0747}}:\mathcal{X}_{\mathrm{id0747}}\longrightarrow\mathcal{Y}_{\mathrm{id0747}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0747}})=\mathcal{O}_{\mathrm{id0747}} || \mathcal{O}_{\mathrm{id0747}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0747,Cooper PAIR Transduction Operator (hatT\_CP),\mathcal{O}_{\mathrm{id0747}}:\mathcal{X}_{\mathrm{id0747}}\longrightarrow\mathcal{Y}_{\mathrm{id0747}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0747}})=\mathcal{O}_{\mathrm{id0747}} || \mathcal{O}_{\mathrm{id0747}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0748}}:\mathcal{X}_{\mathrm{id0748}}\longrightarrow\mathcal{Y}_{\mathrm{id0748}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0748}})=\mathcal{O}_{\mathrm{id0748}} || \mathcal{O}_{\mathrm{id0748}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0748,Daans Codex Gateway,\mathcal{O}_{\mathrm{id0748}}:\mathcal{X}_{\mathrm{id0748}}\longrightarrow\mathcal{Y}_{\mathrm{id0748}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0748}})=\mathcal{O}_{\mathrm{id0748}} || \mathcal{O}_{\mathrm{id0748}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0749}}:\mathcal{X}_{\mathrm{id0749}}\longrightarrow\mathcal{Y}_{\mathrm{id0749}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0749}})=\mathcal{O}_{\mathrm{id0749}} || \mathcal{O}_{\mathrm{id0749}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0749,Superconducting PAIR Creation Operator (hatH\_SC),\mathcal{O}_{\mathrm{id0749}}:\mathcal{X}_{\mathrm{id0749}}\longrightarrow\mathcal{Y}_{\mathrm{id0749}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0749}})=\mathcal{O}_{\mathrm{id0749}} || \mathcal{O}_{\mathrm{id0749}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0750}}:\mathcal{X}_{\mathrm{id0750}}\longrightarrow\mathcal{Y}_{\mathrm{id0750}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0750}})=\mathcal{O}_{\mathrm{id0750}} || \mathcal{O}_{\mathrm{id0750}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0750,MUON-Catalyzed Transition Operator (hatM\_cat),\mathcal{O}_{\mathrm{id0750}}:\mathcal{X}_{\mathrm{id0750}}\longrightarrow\mathcal{Y}_{\mathrm{id0750}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0750}})=\mathcal{O}_{\mathrm{id0750}} || \mathcal{O}_{\mathrm{id0750}}(x)\in\mathcal{Y}_{\mathrm{adm}}
