status,reason,segment_count,parsed_segments,parse_errors,parse_notes,normalized_candidate,parsed_math,macro_boundary,first_error,ID,title,canonical_equation
Passed,,1,1.0,0,,"\dot{\phi}_i = \Omega_i, \tag{1}",dot*phi,dot*phi,,ID5572,Phase Field Evolution Equation,"\[ \dot{\phi}_i = \Omega_i, \tag{1}\]"
Passed,,1,1.0,0,,"\dot{\phi}_i = \Omega_i + \sum_{\substack{j=1 \ j\neq i}}^N K_{ij} \sin(\phi_j - \phi_i) , i=1,\dots,N~. \tag{2}",dot*phi,dot*phi,,ID5573,Phase Field,"\[ \dot{\phi}_i \;=\; \Omega_i \;+\; \sum_{\substack{j=1 \\ j\neq i}}^N K_{ij}\,\sin(\phi_j - \phi_i)\,, \qquad i=1,\dots,N~. \tag{2}\]"
Passed,,1,1.0,0,,"R(t) = |\frac{1}{N}\sum_{j=1}^{N} e^{i\phi_j(t)}| \in [0,1] , \tag{8}","Eq(R(t), in*Abs(Sum(e**(i*phi_{j}(t)), (j, 1, N))/N))",,,ID5574,Curvature Expansion,"\[ R(t) = \left|\frac{1}{N}\sum_{j=1}^{N} e^{i\phi_j(t)}\right| \in [0,1]\,, \tag{8} \]"
Passed,,1,1.0,0,,\dot{\phi}_i = \Omega_i + K R(t) \sin(\Psi(t) - \phi_i) . \tag{9},dot*phi,dot*phi,,ID5575,Phase Field Evolution Equation,"\[ \dot{\phi}_i = \Omega_i + K\,R(t)\,\sin\!\big(\Psi(t) - \phi_i\big)\,. \tag{9} \]"
Passed,,1,1.0,0,,\psi_{ij}^{(p:q)} = p \phi_j - q \phi_i . \tag{10},"Eq(psi_{i*j}**(p/q), p*phi_{j} - phi_{i}*q)","Eq(psi_{i*j}**(p/q), p*phi_{j} - phi_{i}*q)",,ID5576,Wavefunction Relation,"\[ \psi_{ij}^{(p:q)} = p\,\phi_j - q\,\phi_i\,. \tag{10}\]"
Passed,,1,1.0,0,,"\dot{\phi}_i = \Omega_i + \sum_{j \neq i} \sum_{(p,q)} K_{ij}^{(p:q)} \sin(p \phi_j - q \phi_i) . \tag{11}",dot*phi,dot*phi,,ID5577,Phase Field,"\[ \dot{\phi}_i = \Omega_i + \sum_{j \neq i}\;\sum_{(p,q)} K_{ij}^{(p:q)}\, \sin\!\big(p\,\phi_j - q\,\phi_i\big)\,. \tag{11}\]"
Passed,,1,1.0,0,,\dot{\Omega}_i^{\mathrm{node}} = \nu_i + \sum_{j \neq i} C_{ij} \sin(\Omega_j^{\mathrm{node}} - \Omega_i^{\mathrm{node}}) . \tag{12},Omega*dot,Omega*dot,,ID5578,Angular Velocity Expansion,"\[ \dot{\Omega}_i^{\mathrm{node}} = \nu_i + \sum_{j \neq i} C_{ij}\,\sin\!\big(\Omega_j^{\mathrm{node}} - \Omega_i^{\mathrm{node}}\big)\,. \tag{12}\]"
Passed,,1,1.0,0,,\dot{\phi}_i = \Omega_i + \sum_{\substack{j=1 \ j\neq i}}^N K_{ij} \sin(\phi_j - \phi_i) . \tag{1},dot*phi,dot*phi,,ID5579,Phase Field,"\[ \dot{\phi}_i = \Omega_i + \sum_{\substack{j=1 \\ j\neq i}}^N K_{ij}\,\sin(\phi_j - \phi_i)\,. \tag{1}\]"
Passed,,1,1.0,0,,R(t) e^{i\Psi(t)} = \frac{1}{N}\sum_{j=1}^N e^{i\phi_j(t)} . \tag{2},"Eq(e**(i*Psi(t))*R(t), Sum(e**(i*phi_{j}(t)), (j, 1, N))/N)",,,ID5580,Quantum State Expansion,"\[ R(t) e^{i\Psi(t)} = \frac{1}{N}\sum_{j=1}^N e^{i\phi_j(t)}\,. \tag{2}\]"
Passed,,1,1.0,0,,"K_{ij} = K_0 \frac{\exp(-|r_i - r_j|/L)}{|r_i - r_j| + \varepsilon} , \tag{3}","Eq(K_{i*j}, K_{0}*(exp((-Abs(r_{i} - r_{j}))/L)/(varepsilon + Abs(r_{i} - r_{j}))))","Eq(K_{i*j}, K_{0}*(exp((-Abs(r_{i} - r_{j}))/L)/(varepsilon + Abs(r_{i} - r_{j}))))",,ID5581,Kinetic Term Relation,"\[ K_{ij} = K_0 \frac{\exp(-|r_i - r_j|/L)}{|r_i - r_j| + \varepsilon}\,, \tag{3}\]"
Passed,,1,1.0,0,,"A simple spatial kernel is K_{ij} = K_0 \frac{\exp(-|a_i-a_j|/L)}{|a_i-a_j|+\varepsilon}, where","Eq(A*(s*(i*(m*(p*(l*(e*(s*(p*(a*(t*(i*(a*(l*(k*(e*(r*(n*(e*(l*(i*(K_{i*j}*s))))))))))))))))))))), K_{0}*(exp((-Abs(a_{i} - a_{j}))/L)/(varepsilon + Abs(a_{i} - a_{j}))))",,,ID5582,Simple Spatial Kernel Ij Relation,"$. A simple spatial kernel is \begin{equation} K_{ij} = K_0 \frac{\exp\!\big(-|a_i-a_j|/L\big)}{|a_i-a_j|+\varepsilon}, \end{equation} where $"
Passed,,1,1.0,0,,"A secondary phase layer is \dot{\Omega}_i^{\mathrm{node}} = \nu_i + \sum_{j\neq i} C_{ij} \sin(\Omega_j^{\mathrm{node}}-\Omega_i^{\mathrm{node}}), where",A*(s*(e*(c*(o*(n*(da*(r*(y*(p*(h*(a*(s*(e*(l*(a*(y*(e*(r*(i*(s*(Omega*dot))))))))))))))))))))),A*(s*(e*(c*(o*(n*(da*(r*(y*(p*(h*(a*(s*(e*(l*(a*(y*(e*(r*(i*(s*(Omega*dot))))))))))))))))))))),,ID5583,Secondary Phase Layer Relation,"$. A secondary phase layer is \begin{equation} \dot{\Omega}_i^{\mathrm{node}} = \nu_i + \sum_{j\neq i} C_{ij}\,\sin\!\big(\Omega_j^{\mathrm{node}}-\Omega_i^{\mathrm{node}}\big), \end{equation} where $"
Passed,,1,1.0,0,,would be one full revolution later). This phase variable can be thought of as a proxy for the planet^{\prime}s true anomaly or mean longitude – standard orbital angles used in celestial mechanics:contentReference[oaicite:32]{index=32}. The time derivative of the phase,w*(o*(u*(l*(db*(e*(o*(n*(e*(f*(u*(l*(l*(r*(e*(v*(o*(l*(u*(t*(i*(o*(n*(l*(a*(t*(e*r)))))))))))))))))))))))))),oo*sign(a*db*e**4*f*i*l**5*n**2*o**4*r**2*u**3*v*w),,ID5584,Would Be One Full Revolution Later Relation,"$ would be one full revolution later). This phase variable can be thought of as a proxy for the planet's true anomaly or mean longitude – standard orbital angles used in celestial mechanics:contentReference[oaicite:32]{index=32}. The time derivative of the phase, $"
Passed,,1,1.0,0,,is the planet^{\prime}s instantaneous angular velocity on its orbit:contentReference[oaicite:33]{index=33}. In a closed orbit,(i*(s*(t*(h*(e*(p*(l*(a*(n*(e*(t**prime*(s*(i*(n*(s*(t*(a*(n*(t*(a*(n*(e*(o*(u*(s*(a*(n*(g*(u*(l*(a*(r*(v*(e*(l*(o*(c*(i*(t*(y*(o*(n*(i*(t*(s*(o*(r*(b*(i*t)))))))))))))))))))))))))))))))))))))))))))))))))/((c*(o*(n*(t*(e*(n*(t*(R*(e*(f*(e*(r*(e*(n*(c*(e*((o*(a*(i*(c*(i*(e*t))))))/33)))))))))))))))))),"Limit((i*(s*(t*(h*(e*(p*(l*(a*(n*(e*(t**prime*(s*(i*(n*(s*(t*(a*(n*(t*(a*(n*(e*(o*(u*(s*(a*(n*(g*(u*(l*(a*(r*(v*(e*(l*(o*(c*(i*(t*(y*(o*(n*(i*(t*(s*(o*(r*(b*(i*t)))))))))))))))))))))))))))))))))))))))))))))))))/((c*(o*(n*(t*(e*(n*(t*(R*(e*(f*(e*(r*(e*(n*(c*(e*((o*(a*(i*(c*(i*(e*t))))))/33)))))))))))))))))), t, oo, dir='-')",,ID5585,Planets Instantaneous Angular Velocity Relation,"$, is the planet's instantaneous angular velocity on its orbit:contentReference[oaicite:33]{index=33}. In a closed orbit, $"
Passed,,2,2.0,0,,"\dot{\phi}_i = \Omega_i, \tag{1} || \dot{\phi}_i = \Omega_i, \tag{1}",dot*phi || dot*phi,dot*phi || dot*phi,,ID5586,Goes Around Star When Unperturbed Relation,"$ goes around the star when unperturbed. In this uncoupled scenario, the phase simply advances uniformly: \[ \dot{\phi}_i = \Omega_i, \tag{1}\] with solution $"
Passed,,1,1.0,0,,"This corresponds to standard independent Keplerian motion for each planet:contentReference[oaicite:35]{index=35}. Each planet^{\prime}s phase increases linearly in time, completing one",(T*(h*(i*(s*(c*(o*(r*(r*(e*(s*(p*(o*(n*(ds*(t*(o*(s*(t*(a*(n*(da*(r*(di*(n*(de*(p*(e*(n*(de*(n*(t*(K*(e*(p*(l*(e*(r*(i*(a*(n*(m*(o*(t*(i*(o*(n*(f*(o*(r*(e*(a*(c*(h*(p*(l*(a*(n*(e*t))))))))))))))))))))))))))))))))))))))))))))))))))))))))))/((c*(o*(n*(t*(e*(n*(t*(R*(e*(f*(e*(r*(e*(n*(c*(e*((o*(a*(i*(c*(i*(e*t))))))/35)))))))))))))))))),oo*sign(K*T*a**3*da*de**2*di*ds*h**2*i*l**2*m*n**5*o**4*p**4*r**4*s**3/(R*c)),,ID5587,Corresponds Standard Independent Keplerian Motion Relation,"$. This corresponds to standard independent Keplerian motion for each planet:contentReference[oaicite:35]{index=35}. Each planet's phase increases linearly in time, completing one $"
Passed,,1,1.0,0,,catch up:contentReference[oaicite:37]{index=37}. The coefficient,(c*(a*(t*(c*(h*(p*u))))))/((c*(o*(n*(t*(e*(n*(t*(R*(e*(f*(e*(r*(e*(n*(c*(e*((o*(a*(i*(c*(i*(e*t))))))/37)))))))))))))))))),0,,ID5588,Catch Up ContentReference Oaicite Index Relation,$ catch up:contentReference[oaicite:37]{index=37}. The coefficient $
Passed,,1,1.0,0,,-body problem onto a reduced phase space focusing on resonant behavior:contentReference[oaicite:42]{index=42}. It sacrifices exact detail for qualitative correctness about phase locking phenomena. ## 5. Coupling Kernels The specific form of the coupling coefficients,(-b*o*(dy*(p*(r*(o*(b*(l*(e*(m*(o*(n*(t*(o*(a*(r*(e*(du*(c*(e*(dp*(h*(a*(s*(e*(s*(p*(a*(c*(e*(f*(o*(c*(u*(s*(i*(n*(g*(o*(n*(r*(e*(s*(o*(n*(a*(n*(t*(b*(e*(h*(a*(v*(i*(o*r))))))))))))))))))))))))))))))))))))))))))))))))))))))/((c*(o*(n*(t*(e*(n*(t*(R*(e*(f*(e*(r*(e*(n*(c*(e*((o*(a*(i*(c*(i*(e*t))))))/42)))))))))))))))))),0,,ID5589,Body Problem Onto Reduced Phase Space Focusing Relation,$-body problem onto a reduced phase space focusing on resonant behavior:contentReference[oaicite:42]{index=42}. It sacrifices exact detail for qualitative correctness about phase locking phenomena. ## 5. Coupling Kernels The specific form of the coupling coefficients $
Passed,,1,1.0,0,,"K_{ij}:contentReference[oaicite:43]{index=43}: - Distance-weighted coupling: One simple assumption is that interactions weaken with increasing separation in orbital radius. For example, let",K_{i*j}/((c*(o*(n*(t*(e*(n*(t*(R*(e*(f*(e*(r*(e*(n*(c*(e*((o*(a*(i*(c*(i*(e*t))))))/43)))))))))))))))))),0,,ID5590,Ij ContentReference Oaicite Index Relation,"$K_{ij}:contentReference[oaicite:43]{index=43}: - Distance-weighted coupling: One simple assumption is that interactions weaken with increasing separation in orbital radius. For example, let $"
Passed,,1,1.0,0,,can be used. A specific form is: \[ K_{ij} = K_0 \frac{\exp(-|a_i - a_j|/L)}{|a_i - a_j| + \varepsilon} . \tag{3} Here,c*(a*(n*(b*(e*(u*(s*(d*e))))))),c*(a*(n*(b*(e*(u*(s*(d*e))))))),,ID5591,Can Be Used Specific Form Relation,"$ can be used. A specific form is: \[ K_{ij} = K_0 \; \frac{\exp(-|a_i - a_j|/L)}{|a_i - a_j| + \varepsilon}\,. \tag{3} Here $"
Passed,,1,1.0,0,,"coupled orbital phases, we introduce a complex order parameter analogous to that used in the Kuramoto model: R(t) e^{i\Psi(t)} = \frac{1}{N}\sum_{j=1}^{N} e^{i\phi_j(t)} . \tag{7}\] This defines",c*(o*(u*(p*(l*(e*(do*(r*(b*(i*(t*(a*(l*(p*(h*(a*(s*(e*s))))))))))))))))),oo*sign(a**2*b*c*do*e**2*h*i*l**2*o*p**2*r*s**2*u),,ID5592,Coupled Orbital Phases We Introduce Complex Order Relation,"$ coupled orbital phases, we introduce a complex order parameter analogous to that used in the Kuramoto model: R(t)\,e^{i\Psi(t)} \;=\; \frac{1}{N}\sum_{j=1}^{N} e^{i\phi_j(t)}\,. \tag{7}\] This defines $"
Passed,,1,1.0,0,,"as the argument (angle) of that average:contentReference[oaicite:48]{index=48}. Expanding (7), we have R(t) = |\frac{1}{N}\sum_{j=1}^{N} e^{i\phi_j(t)}| \in [0,1] , \tag{8} and by definition",(a*(s*(t*(h*(e*(a*(r*(g*(u*(m*(e*(n*((o*(f*(t*(h*(a*(t*(a*(v*(e*(r*(a*(e*g))))))))))))*t(a*(n*(g*(e*l)))))))))))))))))/((c*(o*(n*(t*(e*(n*(t*(R*(e*(f*(e*(r*(e*(n*(c*(e*((o*(a*(i*(c*(i*(e*t))))))/48)))))))))))))))))),48*a**4*g**2*h**2*m*r*s*u*v*t(a*e*g*l*n)/(R*c**3*e**2*i**2*n**2*o),,ID5593,As Argument Angle That Average Relation,"$ as the argument (angle) of that average:contentReference[oaicite:48]{index=48}. Expanding (7), we have \[ R(t) = \left|\frac{1}{N}\sum_{j=1}^{N} e^{i\phi_j(t)}\right| \in [0,1]\,, \tag{8} \] and by definition $"
Passed,,2,2.0,0,,\dot{\phi}_i = \Omega_i + K R(t) \sin(\Psi(t) - \phi_i) . \tag{9} || \dot{\phi}_i = \Omega_i + K R(t) \sin(\Psi(t) - \phi_i) . \tag{9},dot*phi || dot*phi,dot*phi || dot*phi,,ID5594,That Case One Can Show Relation,"$. In that case, one can show: \[ \dot{\phi}_i = \Omega_i + K\,R(t)\,\sin\!\big(\Psi(t) - \phi_i\big)\,. \tag{9} \] This is a classic mean-field form:contentReference[oaicite:50]{index=50}. It reveals that each planet feels a pull towards the mean phase $"
Passed,,2,2.0,0,,\psi_{ij}^{(p:q)} = p \phi_j - q \phi_i . \tag{10} || \psi_{ij}^{(p:q)} = p \phi_j - q \phi_i . \tag{10},"Eq(psi_{i*j}**(p/q), p*phi_{j} - phi_{i}*q) || Eq(psi_{i*j}**(p/q), p*phi_{j} - phi_{i}*q)","Eq(psi_{i*j}**(p/q), p*phi_{j} - phi_{i}*q) || Eq(psi_{i*j}**(p/q), p*phi_{j} - phi_{i}*q)",,ID5595,Wavefunction Relation,"$ as: \[ \psi_{ij}^{(p:q)} = p\,\phi_j - q\,\phi_i\,. \tag{10}\] If the planets are exactly in resonance, $"
Passed,,1,1.0,0,,all the time):contentReference[oaicite:51]{index=51}. Libration is akin to a pendulum oscillating around a stable angle rather than spinning freely – it indicates a phase locking. Our earlier model (2) can be extended to include explicit resonance terms. Instead of only terms of the form,a*(l*(l*(t*(h*(e*(t*(i*(e*m)))))))),oo*sign(a*e**2*h*i*l**2*m),,ID5596,All Time ContentReference Oaicite Index Relation,$ all the time):contentReference[oaicite:51]{index=51}. Libration is akin to a pendulum oscillating around a stable angle rather than spinning freely – it indicates a phase locking. Our earlier model (2) can be extended to include explicit resonance terms. Instead of only terms of the form $
Passed,,2,2.0,0,,"\dot{\phi}_i = \Omega_i + \sum_{j \neq i} \sum_{(p,q)} K_{ij}^{(p:q)} \sin(p \phi_j - q \phi_i) . \tag{11} || \dot{\phi}_i = \Omega_i + \sum_{j \neq i} \sum_{(p,q)} K_{ij}^{(p:q)} \sin(p \phi_j - q \phi_i) . \tag{11}",dot*phi || dot*phi,dot*phi || dot*phi,,ID5597,Couplings Generalized Phase Evolution Might Be Relation,"$ couplings. The generalized phase evolution might be written as: \[ \dot{\phi}_i = \Omega_i + \sum_{j \neq i}\;\sum_{(p,q)} K_{ij}^{(p:q)}\, \sin\!\big(p\,\phi_j - q\,\phi_i\big)\,. \tag{11}\] Here, for each pair $"
Passed,,1,1.0,0,,\dot{\psi}_{ij}^{(2:1)} = 2\dot{\phi}_j - \dot{\phi}_i \approx 0,dot*psi,dot*psi,,ID5598,Wavefunction Evolution Equation,$\dot{\psi}_{ij}^{(2:1)} = 2\dot{\phi}_j - \dot{\phi}_i \approx 0$
Passed,,2,2.0,0,,\dot{\Omega}_i^{\mathrm{node}} = \nu_i + \sum_{j \neq i} C_{ij} \sin(\Omega_j^{\mathrm{node}} - \Omega_i^{\mathrm{node}}) . \tag{12} || \dot{\Omega}_i^{\mathrm{node}} = \nu_i + \sum_{j \neq i} C_{ij} \sin(\Omega_j^{\mathrm{node}} - \Omega_i^{\mathrm{node}}) . \tag{12},Omega*dot || Omega*dot,Omega*dot || Omega*dot,,ID5599,We Can Write Kuramoto Like for Equation,"$. We can write a Kuramoto-like equation for these nodal phases:contentReference[oaicite:53]{index=53}: \[ \dot{\Omega}_i^{\mathrm{node}} = \nu_i + \sum_{j \neq i} C_{ij}\,\sin\!\big(\Omega_j^{\mathrm{node}} - \Omega_i^{\mathrm{node}}\big)\,. \tag{12}\] Here $"
Passed,,1,1.0,0,,"we can detect when the system of planets exhibits global or local phase coherence:contentReference[oaicite:57]{index=57}. For instance, a high",(w*(e*(c*(a*(n*(de*(t*(e*(c*(t*(w*(h*(e*(n*(t*(h*(e*(s*(y*(s*(t*(e*(m*(o*(f*(p*(l*(a*(n*(e*(t*(s*(e*(x*(h*(i*(b*(i*(t*(s*(g*(l*(o*(b*(a*(l*(o*(r*(l*(o*(c*(a*(l*(p*(h*(a*(s*(e*(c*(o*(h*(e*(r*(e*(n*(c*e))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))/((c*(o*(n*(t*(e*(n*(t*(R*(e*(f*(e*(r*(e*(n*(c*(e*((o*(a*(i*(c*(i*(e*t))))))/57)))))))))))))))))),oo*sign(a**4*b**2*c**2*de*e**5*g*h**5*l**5*m*n*o**3*p**2*r*s**5*w**2*x*y/R),,ID5600,We Can Detect When System Relation,"$, we can detect when the system of planets exhibits global or local phase coherence:contentReference[oaicite:57]{index=57}. For instance, a high $"
Passed,,1,1.0,0,,"relative to some fixed reference direction (e.g., the vernal equinox direction in the orbital plane):contentReference[oaicite:60]{index=60}:contentReference[oaicite:61]{index=61}. The intrinsic frequency of planet",r*(e*(l*(a*(t*(i*(v*(e*(t*(o*(s*(o*(m*(e*(f*(i*(x*(e*(dr*(e*(f*(e*(r*(e*(n*(c*(e*(di*(r*(e*(c*(t*(i*(n*o))))))))))))))))))))))))))))))))),oo*sign(a*c**2*di*dr*e**9*f**2*i**3*l*m*n**2*o**3*r**3*s*v*x),,ID5601,Relative Some Fixed Reference Direction Eg Relation,"$ relative to some fixed reference direction (e.g., the vernal equinox direction in the orbital plane):contentReference[oaicite:60]{index=60}:contentReference[oaicite:61]{index=61}. The intrinsic frequency of planet $"
Passed,,1,1.0,0,,"radians between the two strands. For N = 10 rungs per complete turn, each rung spans from (R, \thetaᵢ, zᵢ) to (R, \thetaᵢ +",r*(a*(di*(a*(n*(s*(b*(e*(t*(w*(e*(e*(n*(t*(h*(e*(t*(w*(o*(s*(t*(r*(a*(ds*n))))))))))))))))))))))),oo*sign(a**3*b*di*ds*e**4*h*n**3*o*r**2*s**2*w**2),,ID5603,Radians Between Two Strands for Relation,"$ radians between the two strands. For N = 10 rungs per complete turn, each rung spans from (R, θᵢ, zᵢ) to (R, θᵢ + $"
Passed,,1,1.0,0,,"\hat{\bm{n}}(t)=\hat{\bm{n}}(\Theta(t),\Phi(t))","Eq(hat*(t*(bm*n)), hat*(bm*n))",,,ID5604,Theta Relation,"\begin{equation} \hat{\bm{n}}(t)=\hat{\bm{n}}(\Theta(t),\Phi(t)), \end{equation}"
Passed,,1,1.0,0,,\cos\theta^{\prime}=\hat{\bm{r}}\cdot\hat{\bm{n}}(t),"Eq(cos(theta**prime), (hat*(bm*r))*(hat*(t*(bm*n))))",,,ID5605,Phase Angle Relation,\begin{equation} \cos\theta'=\hat{\bm{r}}\cdot\hat{\bm{n}}(t). \end{equation}
Passed,,1,1.0,0,,\rho \ddot{\bm{u}}=(\lambda+\mu)\nabla(\nabla\cdot\bm{u})+\mu\nabla^2\bm{u}+\bm{f}_{\rm EM}+\bm{f}_{\rm fold},"Eq(rho*(ddot*(bm*u)), bm*f + (mu*(nabla**2*(bm*u)) + (lambda + mu)*nabla(nabla*(bm*u))))","Eq(rho*(ddot*(bm*u)), bm*f + (mu*(nabla**2*(bm*u)) + (lambda + mu)*nabla(nabla*(bm*u))))",,ID5606,Density Divergence Field Equation,"\begin{equation} \rho\,\ddot{\bm{u}}=(\lambda+\mu)\nabla(\nabla\cdot\bm{u})+\mu\nabla^2\bm{u}+\bm{f}_{\rm EM}+\bm{f}_{\rm fold}, \end{equation}"
Passed,,1,1.0,0,,"\bm{u}(\bm{x},t)=\sum_{\ell,m,n} q_{\ell m n}(t) \bm{U}_{\ell m n}(\bm{x})",bm*u,bm*u,,ID5607,Potential Energy Expansion,"\begin{equation} \bm{u}(\bm{x},t)=\sum_{\ell,m,n} q_{\ell m n}(t)\,\bm{U}_{\ell m n}(\bm{x}), \end{equation}"
Passed,,1,1.0,0,,"G(r,\theta,\phi)=g(\theta,\phi)(\frac{r}{R})^{\beta}\cos(\kappa\ln(r/R)+\varphi_0)","Eq(G(r, theta, phi), ((r/R)**beta*cos(kappa*log(r/R, E) + varphi_{0}))*g(theta, phi))","Eq(G(r, theta, phi), ((r/R)**beta*cos(kappa*log(r/R, E) + varphi_{0}))*g(theta, phi))",,ID5609,Phase Angle Relation,"\begin{equation} G(r,\theta,\phi)=g(\theta,\phi)\Bigl(\frac{r}{R}\Bigr)^{\beta}\cos\bigl(\kappa\ln(r/R)+\varphi_0\bigr). \end{equation}"
Passed,,1,1.0,0,,"\mu(\bm{x})=\mu_{\rm base}[1+\varepsilon_\mu G(r,\theta,\phi)]","Eq(mu(bm*x), mu_{rm*(b*(a*(e*s)))}*(varepsilon_{mu}*G(r, theta, phi) + 1))","Eq(mu(bm*x), mu_{rm*(b*(a*(e*s)))}*(varepsilon_{mu}*G(r, theta, phi) + 1))",,ID5610,Main Chemical Potential Relation,"\begin{equation} \mu(\bm{x})=\mu_{\rm base}\Bigl[1+\varepsilon_\mu\,G(r,\theta,\phi)\Bigr], \end{equation}"
Passed,,1,1.0,0,,"\bm{M}(\bm{x})=M_0 h(G) \hat{\bm{t}}_{\rm spiral}(\theta,\phi;\hat{\bm{n}}(t))","Eq(bm*(M*(bm*x)), M_{0}*((hat*(bm*t))*h(G)))",,,ID5611,Magnetization Relation,"\begin{equation} \bm{M}(\bm{x})=M_0\,h(G)\,\hat{\bm{t}}_{\rm spiral}(\theta,\phi;\hat{\bm{n}}(t)), \end{equation}"
Passed,,1,1.0,0,,\mathcal{L}(t)=\mathcal{L}_0+\epsilon \mathcal{L}_1(\hat{\bm{n}}(t)),"Eq(mathcal*(L*t), L*mathcal)",,,ID5612,Lagrangian,"\begin{equation} \mathcal{L}(t)=\mathcal{L}_0+\epsilon\,\mathcal{L}_1(\hat{\bm{n}}(t)), \end{equation}"
Passed,,1,1.0,0,,\ddot q_i+2\gamma_i\dot q_i+\omega_i^2 q_i+\epsilon\sum_{j} K_{ij}(\hat{\bm{n}}(t)) q_j = F_i(t),epsilon + (omega_{i}**2*q_{i} + (ddot*q_{i} + 2*(gamma_{i}*(dot*q_{i})))),epsilon + (omega_{i}**2*q_{i} + (ddot*q_{i} + 2*(gamma_{i}*(dot*q_{i})))),,ID5613,Permittivity Expansion,"\begin{equation} \ddot q_i+2\gamma_i\dot q_i+\omega_i^2 q_i+\epsilon\sum_j K_{ij}(\hat{\bm{n}}(t))\,q_j = F_i(t). \end{equation}"
Passed,,1,1.0,0,,"Define a \textbf{time-varying axis direction} (the adjustable polarization axis) as a unit vector \hat{\bm{n}}(t)=\hat{\bm{n}}(\Theta(t),\Phi(t)), where","Eq(D*(e*(f*(i*(n*(e*(a*(textbf*(((a*(s*(a*(u*(n*(i*(t*(v*(e*(c*(t*(o*(r*(hat*(t*(bm*n))))))))))))))))*(t*(h*(e*(a*(dj*(u*(s*(t*(a*(b*(l*(e*(p*(o*(l*(a*(r*(i*(z*(a*(t*(i*(o*(n*(a*(x*(i*s))))))))))))))))))))))))))))*(t*(i*(e*m)) - v*a*(r*(y*(i*(n*(g*(a*(x*(i*(s*(di*(r*(e*(c*(t*(i*(n*o))))))))))))))))))))))))), hat*(bm*n))",,,ID5615,Define Time Varying Axis Direction Adjustable Relation,"$. Define a \textbf{time-varying axis direction} (the adjustable polarization axis) as a unit vector \begin{equation} \hat{\bm{n}}(t)=\hat{\bm{n}}(\Theta(t),\Phi(t)), \end{equation} where $"
Passed,,1,1.0,0,,"to modulate properties. Example: \mu(\bm{x})=\mu_{\rm base}[1+\varepsilon_\mu G(r,\theta,\phi)], \bm{M}(\bm{x})=M_0 h(G) \hat{\bm{t}}_{\rm spiral}(\theta,\phi;\hat{\bm{n}}(t)), where",t*(o*(m*(o*(du*(l*(a*(t*(e*(p*(r*(o*(p*(e*(r*(t*(i*(e*s))))))))))))))))),oo*sign(a*du*e**3*i*l*m*o**3*p**2*r**2*s),,ID5617,Modulate Properties Example Relation,"$ to modulate properties. Example: \begin{equation} \mu(\bm{x})=\mu_{\rm base}\Bigl[1+\varepsilon_\mu\,G(r,\theta,\phi)\Bigr], \end{equation} \begin{equation} \bm{M}(\bm{x})=M_0\,h(G)\,\hat{\bm{t}}_{\rm spiral}(\theta,\phi;\hat{\bm{n}}(t)), \end{equation} where $"
Passed,,1,1.0,0,,"switches discretely (your 360A--360 addressability), you get \textbf{mode-jumps} and structured fold steps. \end{itemize} A simple explicit choice is \hat{\bm{n}}(t)=(\sin\Theta(t)\cos\Phi(t), \sin\Theta(t)\sin\Phi(t), \cos\Theta(t)), with",s*(w*(i*(t*(c*(h*(e*(s*(di*(s*(c*(r*(e*(t*(e*(l*y(y*(o*(u*((360*A)*r))) - (-1)*360*a*(dd*(r*(e*(s*(s*(a*(b*(i*(l*(i*(t*y))))))))))))))))))))))))))),"Limit(s*(w*(i*(t*(c*(h*(e*(s*(di*(s*(c*(r*(e*(t*(e*(l*y(y*(o*(u*((360*A)*r))) - (-1)*360*a*(dd*(r*(e*(s*(s*(a*(b*(i*(l*(i*(t*y))))))))))))))))))))))))))), t, oo, dir='-')",,ID5618,Switches Discretely Your Addressability You Relation,"$ switches discretely (your 360A--360 addressability), you get \textbf{mode-jumps} and structured fold steps. \end{itemize} A simple explicit choice is \begin{equation} \hat{\bm{n}}(t)=\bigl(\sin\Theta(t)\cos\Phi(t),\;\sin\Theta(t)\sin\Phi(t),\;\cos\Theta(t)\bigr), \end{equation} with $"
Passed,,1,1.0,0,,A_{\mathrm{dipole}} : \mathbb{R}^3 \times \mathbb{R}_+ \to \mathbb{R}^3,(A_{mathrm*(di*(p*(o*(e*l))))}/((R**3*mathbb)))*(R*mathbb),(A_{mathrm*(di*(p*(o*(e*l))))}/((R**3*mathbb)))*(R*mathbb),,ID5619,Dipole Vector Potential Relation,$A_{\text{dipole}} : \mathbb{R}^3 \times \mathbb{R}_+ \to \mathbb{R}^3$
Passed,,1,1.0,0,,\nabla \cdot \vec{A}_{\mathrm{dipole}} = 0,nabla*(A*vec),nabla*(A*vec),,ID5620,Dipole Vector Potential Divergence Field Equation,$\nabla \cdot \vec{A}_{\text{dipole}} = 0$
Passed,,1,1.0,0,,V_{\mathrm{bearing}} \propto \omega^2,V_{mathrm*(b*(e*(a*(r*(i*(g*n))))))}*(omega**2*propto),V_{mathrm*(b*(e*(a*(r*(i*(g*n))))))}*(omega**2*propto),,ID5621,Bearing Potential Scaling Law,$V_{\text{bearing}} \propto \omega^2$
